date,country,country_population,state_province,state_province_population,county,county_population,city,city_population,new_cases,new_deaths,new_recovered,cumulative_cases,cumulative_deaths,cumulative_recovered
2020-07-27,Mexico,127792286,Tlaxcala,1380011,NA,NA,NA,NA,63,8,0,3904,621,0
2020-07-29,Mexico,127792286,Tlaxcala,1380011,NA,NA,NA,NA,0,8,0,3964,654,0
2020-07-31,Mexico,127792286,Tlaxcala,1380011,NA,NA,NA,NA,60,2,0,4137,673,0
2020-08-02,Mexico,127792286,Tlaxcala,1380011,NA,NA,NA,NA,14,1,0,4224,686,0
2020-08-04,Mexico,127792286,Tlaxcala,1380011,NA,NA,NA,NA,44,19,0,4359,706,0
2020-08-06,Mexico,127792286,Tlaxcala,1380011,NA,NA,NA,NA,31,7,0,4486,719,0
2020-08-08,Mexico,127792286,Tlaxcala,1380011,NA,NA,NA,NA,44,5,0,4598,737,0
2020-08-10,Mexico,127792286,Tlaxcala,1380011,NA,NA,NA,NA,23,21,0,4684,761,0
2020-08-12,Mexico,127792286,Tlaxcala,1380011,NA,NA,NA,NA,37,16,0,4764,782,0
2020-08-14,Mexico,127792286,Tlaxcala,1380011,NA,NA,NA,NA,32,11,0,4855,808,0
2020-02-25,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020-02-27,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,0,0,0,0,0,0
2020-02-29,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-02,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-04,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-06,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-08,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-10,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-12,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-14,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-16,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-18,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,2,0,0,2,0,0
2020-03-20,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,2,0,0,4,0,0
2020-03-22,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,0,0,0,7,0,0
2020-03-24,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,0,0,0,7,0,0
2020-03-26,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,0,0,0,7,0,0
2020-03-28,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,6,0,0,23,0,0
2020-03-30,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,2,1,0,26,1,0
2020-04-01,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,1,0,0,28,1,0
2020-04-03,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,6,1,0,35,2,0
2020-04-05,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,3,0,0,40,3,0
2020-04-07,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,5,0,0,46,3,0
2020-04-09,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,5,0,0,54,3,0
2020-04-11,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,10,0,0,73,3,0
2020-04-13,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,4,0,0,82,3,0
2020-04-15,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,12,1,0,106,6,0
2020-04-17,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,9,1,0,121,7,0
2020-04-19,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,22,1,0,146,9,0
2020-04-21,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,9,1,0,165,13,0
2020-04-23,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,35,3,0,230,21,0
2020-04-25,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,31,1,0,299,23,0
2020-04-27,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,68,6,0,402,31,0
2020-04-29,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,48,4,0,486,42,0
2020-05-01,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,40,4,0,586,56,0
2020-05-03,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,32,5,0,673,64,0
2020-05-05,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,34,11,0,806,79,0
2020-05-07,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,87,16,0,926,99,0
2020-05-09,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,101,9,0,1114,121,0
2020-05-11,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,148,12,0,1306,135,0
2020-05-13,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,72,11,0,1520,166,0
2020-05-15,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,32,27,0,1644,222,0
2020-05-17,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,121,4,0,1868,238,0
2020-05-19,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,176,18,0,2154,261,0
2020-05-21,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,141,18,0,2363,292,0
2020-05-23,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,86,10,0,2615,341,0
2020-05-25,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,176,7,0,2868,372,0
2020-05-27,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,108,14,0,3281,430,0
2020-05-29,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,88,35,0,3458,495,0
2020-05-31,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,89,12,0,3604,518,0
2020-06-02,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,301,44,0,4195,581,0
2020-06-04,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,218,33,0,4468,682,0
2020-06-06,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,129,27,0,4884,748,0
2020-06-08,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,144,24,0,5153,774,0
2020-06-10,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,224,55,0,5613,870,0
2020-06-12,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,226,26,0,6005,937,0
2020-06-14,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,308,38,0,6421,1011,0
2020-06-16,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,202,52,0,6823,1091,0
2020-06-18,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,156,37,0,7240,1160,0
2020-06-20,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,192,24,0,7614,1220,0
2020-06-22,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,293,19,0,8251,1267,0
2020-06-24,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,178,38,0,8673,1373,0
2020-06-26,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,354,33,0,9345,1428,0
2020-06-28,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,112,19,0,9624,1474,0
2020-06-30,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,195,25,0,9974,1547,0
2020-07-02,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,148,40,0,10472,1635,0
2020-07-04,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,577,63,0,11260,1719,0
2020-07-06,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,403,21,0,11751,1745,0
2020-07-08,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,394,42,0,12506,1844,0
2020-07-10,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,258,38,0,13050,1928,0
2020-07-12,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,169,19,0,13530,1963,0
2020-07-14,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,542,39,0,14324,2026,0
2020-07-16,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,294,43,0,15099,2101,0
2020-07-18,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,420,22,0,16034,2159,0
2020-07-20,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,380,24,0,16864,2188,0
2020-07-22,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,199,39,0,17289,2308,0
2020-07-24,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,385,82,0,18124,2432,0
2020-07-26,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,289,23,0,18628,2512,0
2020-07-28,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,473,100,0,19662,2625,0
2020-07-30,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,330,41,0,20249,2706,0
2020-08-01,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,724,51,0,21208,2806,0
2020-08-03,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,337,10,0,21626,2831,0
2020-08-05,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,334,32,0,22131,2905,0
2020-08-07,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,180,44,0,22752,2990,0
2020-08-09,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,202,4,0,23313,3021,0
2020-08-11,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,399,37,0,24054,3097,0
2020-08-13,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,219,63,0,24511,3201,0
2020-08-15,Mexico,127792286,Veracruz,8539862,NA,NA,NA,NA,287,28,0,24897,3260,0
2020-02-26,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020-02-28,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-01,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-03,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-05,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-07,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-09,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-11,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-13,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,1,0,0,1,0,0
2020-03-15,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,0,0,0,1,0,0
2020-03-17,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,1,0,0,5,0,0
2020-03-19,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,5,0,0,13,0,0
2020-03-21,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,1,0,0,14,0,0
2020-03-23,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,0,0,0,19,0,0
2020-03-25,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,5,0,0,29,0,0
2020-03-27,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,4,0,0,36,0,0
2020-03-29,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,3,0,0,41,0,0
2020-03-31,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,3,0,0,49,0,0
2020-04-02,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,1,0,0,53,0,0
2020-04-04,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,3,0,0,62,0,0
2020-04-06,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,5,0,0,72,2,0
2020-04-08,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,0,1,0,74,3,0
2020-04-10,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,0,1,0,88,4,0
2020-04-12,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,4,2,0,107,6,0
2020-04-14,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,2,1,0,116,7,0
2020-04-16,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,3,0,0,131,7,0
2020-04-18,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,32,2,0,172,10,0
2020-04-20,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,15,0,0,191,10,0
2020-04-22,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,5,3,0,199,15,0
2020-04-24,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,10,1,0,244,19,0
2020-04-26,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,22,0,0,321,20,0
2020-04-28,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,25,0,0,375,23,0
2020-04-30,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,44,0,0,445,26,0
2020-05-02,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,45,0,0,530,30,0
2020-05-04,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,20,0,0,604,31,0
2020-05-06,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,39,3,0,684,36,0
2020-05-08,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,26,9,0,747,48,0
2020-05-10,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,39,0,0,823,48,0
2020-05-12,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,35,3,0,877,54,0
2020-05-14,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,49,8,0,967,62,0
2020-05-16,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,59,8,0,1077,76,0
2020-05-18,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,38,3,0,1146,80,0
2020-05-20,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,40,13,0,1239,97,0
2020-05-22,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,42,9,0,1360,109,0
2020-05-24,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,68,6,0,1483,116,0
2020-05-26,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,45,5,0,1564,128,0
2020-05-28,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,59,7,0,1658,139,0
2020-05-30,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,75,4,0,1768,146,0
2020-06-01,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,40,9,0,1859,164,0
2020-06-03,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,42,19,0,1957,192,0
2020-06-05,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,47,5,0,2057,207,0
2020-06-07,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,30,0,0,2127,208,0
2020-06-09,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,46,8,0,2193,219,0
2020-06-11,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,54,7,0,2334,232,0
2020-06-13,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,65,6,0,2482,246,0
2020-06-15,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,57,8,0,2578,256,0
2020-06-17,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,85,26,0,2769,301,0
2020-06-19,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,117,13,0,2981,318,0
2020-06-21,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,80,4,0,3153,327,0
2020-06-23,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,174,8,0,3409,339,0
2020-06-25,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,146,13,0,3676,368,0
2020-06-27,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,182,14,0,3995,391,0
2020-06-29,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,86,5,0,4233,398,0
2020-07-01,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,114,29,0,4519,443,0
2020-07-03,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,243,11,0,4855,477,0
2020-07-05,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,116,3,0,5103,483,0
2020-07-07,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,128,20,0,5375,521,0
2020-07-09,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,158,18,0,5716,557,0
2020-07-11,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,182,6,0,6091,578,0
2020-07-13,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,109,6,0,6346,588,0
2020-07-15,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,88,8,0,6705,612,0
2020-07-17,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,62,26,0,6972,684,0
2020-07-19,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,158,7,0,7268,699,0
2020-07-21,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,182,20,0,7527,727,0
2020-07-23,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,301,20,0,8008,763,0
2020-07-25,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,262,21,0,8449,801,0
2020-07-27,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,129,13,0,8803,825,0
2020-07-29,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,151,3,0,9141,841,0
2020-07-31,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,194,16,0,9685,874,0
2020-08-02,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,186,12,0,10341,902,0
2020-08-04,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,168,19,0,10681,935,0
2020-08-06,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,248,17,0,11106,974,0
2020-08-08,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,204,21,0,11477,1013,0
2020-08-10,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,179,23,0,11757,1048,0
2020-08-12,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,95,22,0,12061,1094,0
2020-08-14,Mexico,127792286,Yucatan,2259098,NA,NA,NA,NA,151,18,0,12369,1125,0
2020-02-25,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,NA,NA,NA,0,0,0
2020-02-27,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,0,0,0
2020-02-29,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-02,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-04,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-06,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-08,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-10,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-12,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-14,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-16,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-18,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-20,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,0,0,0
2020-03-22,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,1,0,0,2,0,0
2020-03-24,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,3,0,0
2020-03-26,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,1,0,0,4,0,0
2020-03-28,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,4,0,0
2020-03-30,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,1,0,0,6,0,0
2020-04-01,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,1,0,6,1,0
2020-04-03,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,7,1,0
2020-04-05,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,10,2,0
2020-04-07,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,1,0,0,10,2,0
2020-04-09,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,11,2,0
2020-04-11,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,14,2,0
2020-04-13,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,1,0,0,16,2,0
2020-04-15,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,1,0,0,18,2,0
2020-04-17,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,5,0,0,23,2,0
2020-04-19,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,27,2,0
2020-04-21,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,1,1,0,32,3,0
2020-04-23,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,4,0,0,47,3,0
2020-04-25,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,7,0,0,57,4,0
2020-04-27,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,0,0,0,64,4,0
2020-04-29,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,1,0,0,67,7,0
2020-05-01,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,9,0,0,83,8,0
2020-05-03,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,5,3,0,96,13,0
2020-05-05,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,3,1,0,109,17,0
2020-05-07,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,9,0,0,124,18,0
2020-05-09,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,5,0,0,136,18,0
2020-05-11,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,6,0,0,151,19,0
2020-05-13,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,7,1,0,160,21,0
2020-05-15,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,9,0,0,173,22,0
2020-05-17,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,10,0,0,192,23,0
2020-05-19,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,2,1,0,197,26,0
2020-05-21,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,2,0,0,205,27,0
2020-05-23,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,7,0,0,222,27,0
2020-05-25,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,8,1,0,237,28,0
2020-05-27,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,10,0,0,256,29,0
2020-05-29,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,6,1,0,273,32,0
2020-05-31,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,8,1,0,287,34,0
2020-06-02,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,10,3,0,306,38,0
2020-06-04,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,19,2,0,335,41,0
2020-06-06,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,22,1,0,363,44,0
2020-06-08,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,9,2,0,382,46,0
2020-06-10,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,20,3,0,418,53,0
2020-06-12,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,42,0,0,493,55,0
2020-06-14,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,14,0,0,522,57,0
2020-06-16,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,10,4,0,556,62,0
2020-06-18,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,29,3,0,604,69,0
2020-06-20,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,28,1,0,662,72,0
2020-06-22,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,8,3,0,690,75,0
2020-06-24,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,31,0,0,729,80,0
2020-06-26,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,27,1,0,778,86,0
2020-06-28,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,16,2,0,826,91,0
2020-06-30,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,18,3,0,890,96,0
2020-07-02,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,32,2,0,956,101,0
2020-07-04,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,57,4,0,1042,110,0
2020-07-06,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,34,2,0,1122,112,0
2020-07-08,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,44,8,0,1190,128,0
2020-07-10,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,50,5,0,1279,135,0
2020-07-12,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,45,0,0,1369,137,0
2020-07-14,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,56,4,0,1461,145,0
2020-07-16,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,61,5,0,1551,152,0
2020-07-18,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,86,4,0,1760,161,0
2020-07-20,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,27,1,0,1840,164,0
2020-07-22,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,86,8,0,1974,181,0
2020-07-24,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,99,9,0,2171,195,0
2020-07-26,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,67,0,0,2323,201,0
2020-07-28,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,35,16,0,2387,218,0
2020-07-30,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,141,5,0,2576,237,0
2020-08-01,Mexico,127792286,Zacatecas,1666426,NA,NA,NA,NA,103,4,0,2737,247,0
